,0,1
147,1.1330550950721054,-36.48761853779029
148,37.37649141974451,-0.010282815173728952
149,-17.784297448211067,18.262978421908464
150,-8.207532003371526,29.891397787385433
151,1.5228855043989984,-49.35329148402001
152,-5.892682357711106,-38.652838530758295
153,-0.8436456823080976,-49.041070148492715
154,2.5075782737453314,0.954948295630012
155,-9.106752161761348,-11.456596690201993
156,-16.900644924212042,6.810962158016345
157,-35.10352544134121,-0.48073655301885354
158,-2.13494264115239,13.513437403984675
159,-20.415214194445273,-12.67375624751573
160,-5.497938839876467,5.71828303170456
161,-1.0429557038984514,27.718357744831525
162,-3.451858667788336,29.450653787104283
163,-11.493356599869713,25.854259396392475
164,16.070830169606708,2.513050990837362
165,-25.66240067584851,-8.123148184600801
166,2.3082655864884414,29.438666649006194
167,21.798067052205074,5.398442512524391
168,-4.084702228248856,-39.25651541936552
169,3.082137477057323,-34.19020636172518
170,10.174921433431066,-3.459784009439701
171,-37.128809839178714,-1.9837984500811063
172,45.30627504566386,0.21593271157506913
173,-18.822349108932066,-13.161797184067966
174,0.5907198727073315,15.863515092059483
175,-3.2022310419524107,39.3272410309594
176,-4.306042135993431,23.91101499984987
177,-35.89434714746946,1.431127603767191
178,-0.9541956068501568,-5.028795502694258
179,42.20660382461271,-4.083847230379991
180,-5.6684698885793745,-10.34379846443526
181,-12.404382149643512,12.550879420177727
182,-0.8787469001326927,9.621960665844
183,13.958013935357718,9.82884734664452
184,-1.6237896777652174,8.61756062271334
185,10.954988204383026,25.90293659971992
186,2.6231261884385093,-36.6926769570366
187,4.66155087128369,-30.593733772091053
188,1.7407334835212687,-46.27481036178977
189,22.293104350842057,-4.540871879876956
190,-6.9615818147610575,25.595374905405258
191,-32.19489292061936,5.4391421275142005
192,-21.459612342781117,8.838952050486212
193,11.602154283172561,-32.045680583252015
194,-20.974455454878782,3.6515285414564027
195,39.812190505392536,2.718689035955758
196,-2.704826341249194,31.298458854404064
197,38.69089632237523,-4.187087503304196
198,-0.13359901142949684,39.28129615175519
199,14.334885379516463,22.82701708340416
200,-23.902266829456014,-4.442944794982625
201,-35.390537919813404,6.492618190411024
202,12.468740173013195,22.09118678693001
203,0.9135201282988246,-34.03547389001663
204,29.607671672669422,8.63348875753205
205,7.125010667695387,22.768746608624372
206,18.295642788602304,-4.757637268062976
207,-6.144983192390512,-39.59683967043096
208,23.346389249463943,-2.9030419544049044
209,-29.285007539536245,3.744034870460271
210,24.05298205020354,-9.636421018612904
211,-5.935778895877818,19.36268615506699
212,39.34160227653195,5.532773369794505
213,18.03865906100408,0.8100759747953811
214,-10.332846116507055,4.174235006745008
215,-9.164034822882908,-6.402964320457264
216,-25.84984539409331,13.729011291387714
217,27.74559286861448,10.890154849870243
218,5.2238648620813555,-34.136456975270896
219,-24.643825776386812,0.18842988712439643
220,7.215047706524386,8.618120401502024
221,-1.5582232424618971,-34.700460839438044
222,1.167049021355858,23.891457158044865
223,-4.945785521480987,-44.30753414351241
224,-39.82206456888879,-5.339199076185736
225,22.081665906581744,11.366446146018617
226,4.162189167908484,20.47694138953707
227,17.05320932306411,8.528681677870313
228,5.352851499795298,-39.8958138194362
229,20.070801944594624,5.451313279908302
230,-14.932879912469243,-0.33480668167797706
231,23.770635891292837,-7.541860289582674
232,3.1669110729078658,3.7516147548805403
233,-0.9980378327198115,27.26255915135114
234,-14.151482930950783,-9.414008150436356
235,32.70222166997831,-6.967423892260576
236,-2.915923279440642,-49.37609601688912
237,-31.372017868199865,-0.2817343798421742
238,-28.050305901971928,-4.764262490591032
239,41.665314714553446,2.5472068558114187
240,4.349122399234675,27.142028914505655
241,11.70056815239436,1.901016590023807
242,4.842106044538916,15.226744776533497
243,42.65356555305047,2.755082740171857
244,3.0390563393890284,12.89392775010746
245,2.7737747568378106,-43.54641474430257
246,4.833075655046639,21.578553575994665
247,-5.015904619083836,27.605579617352983
248,-4.522511859072844,14.985446651218664
249,40.587015236245776,1.6298953874780182
250,46.195730408694594,3.8534086285772005
251,27.299654338748613,-2.199581017955935
252,15.928188552568765,-3.44716976590617
253,-11.462840754039219,-3.945111602577678
254,-40.216746414687584,4.732005503053369
255,-36.53820437193263,0.23601696915402118
256,-16.049118071309337,-10.337492739654364
257,-22.646232186608625,-1.1754011555117954
258,40.08089389968372,3.207688035862169
259,-2.9044926981836117,39.36226042741482
260,-8.083919105633928,7.717700850591153
261,9.71313076672776,9.575631155654673
262,-9.477303478722641,5.6999710972082225
263,-2.2172727103956213,-12.40515381484409
264,27.24339768364052,-2.205572250557033
265,-35.359401179302566,1.272447967626548
266,-3.1131095823947574,-8.24549888295807
267,-26.68739809498703,-11.478730931728647
268,0.8531487502587317,11.160437466570649
269,7.4513391740209665,5.047722361106343
270,25.903319842989728,-0.13788929499154706
271,3.8076711327678416,-44.34976794214015
272,-4.248491146744322,7.331584297230706
273,-1.7815050213511547,12.974754519508112
274,-8.206598820167075,23.378995718189998
275,17.374210185505387,11.847317639766546
276,3.8210576557002374,9.792853917304667
277,-11.746644461880551,8.883139332824376
278,-3.7323730375891646,4.391534825117961
279,-3.8482541130968544,-12.789676610529908
280,-11.567047739269803,-10.722196177476876
281,-5.282735020649795,19.279452648816708
282,-2.174484754029598,-34.106056152643724
283,0.41199950041714206,38.12807621298581
284,-5.8372903397422045,-39.794834907523615
285,8.58735372135544,-33.65654157742608
286,-24.0537703047342,-9.05798797040546
287,36.743461359189396,7.462130902890255
288,5.169668031562907,31.76142755062688
289,-37.182942479631734,0.35498993241460414
290,-8.7997990557634,-10.447326179253817
291,-23.92749826548408,-8.961713640538072
292,-13.474764537230588,-8.404950876763015
293,-22.01241230239517,8.019375167955287
294,-9.121458804282858,-5.102127868737835
295,-12.923312112321078,2.559206965847298
296,9.434150821696614,25.14486566609732
297,39.83071279470379,1.153916722059311
298,13.615152728465683,-6.681494102933266
299,16.44563125870288,23.060136438994853
300,6.979934438361061,-35.03248857119479
301,-16.78188121705379,2.0658642157061995
302,37.477349183747805,7.177140246727097
303,27.766356205572002,12.958138511332287
304,40.03289398964866,7.74369396923576
305,-19.566949444272613,-1.8040082999720293
306,-2.712790551145707,-34.31005558570331
307,-17.209480229623107,-0.4722079368296608
308,-7.1789830607505944,-43.27118992355888
309,35.54804752480864,0.14510133004534673
310,23.027861450501064,3.8076250705769774
311,0.9089697593133147,-3.080864893359182
312,-35.542280153973486,6.334683322813138
313,-33.923799056526164,-1.9612486848586872
314,8.740043435023834,19.74500494974785
315,-30.98260731793113,5.649590930066197
316,-25.370821108442993,-12.799842105758115
317,-3.1144500789474714,32.71949507946395
318,7.9689484654888405,18.31542945075268
319,39.26546463394965,5.459054661484086
320,24.118910632066918,-9.566257286442069
321,2.0841317140269515,30.539373880501294
322,-8.419701508366007,25.652366130071325
323,11.326095129295009,-30.171150036289063
324,15.272779604919958,5.9453498875995345
325,-36.333936747674755,-6.226576503608386
326,3.547506588344772,-33.67868026230377
327,1.9854262274159609,21.343026900496618
328,-10.792380713345132,-43.27105775642212
329,-5.155880794344698,-50.23673115457823
330,-12.86463287251431,-0.7969126923725659
331,15.696477870718239,-29.405153328785428
332,-5.630696874671294,11.941075258761034
333,-19.315245649678644,4.432773446072627
334,-8.686528669572896,20.290149129818634
335,2.7532366360013043,-37.54282283991449
336,-12.770861220094853,-9.586751107734631
337,-35.592925720266955,0.1684794350415697
338,2.748105939325832,-0.6276951946586041
339,-34.15800545554922,1.3449995746769154
340,33.07370644662937,4.24885043711406
341,23.295882203555294,11.571562631193197
342,24.57224568083196,0.77158638075869
343,-36.58273073974421,6.367720438282882
344,33.14748366491288,-1.5600833073385811
345,16.403884271192997,1.896521235371148
346,12.9516777754423,28.23881207680701
347,-6.7794264068961825,-7.884717284291463
348,29.108280910787183,-3.3658901365564953
349,-32.03099010890292,8.068499904879658
350,-4.9902163930467305,29.96982107058364
351,-6.61216722547362,-41.81586054008374
352,-10.76129296701556,15.127515694473335
353,2.146335166210145,22.928035493300197
354,20.34849561089497,12.133948576815103
355,19.09766760885153,-7.407509636210158
356,-7.826571148695234,-43.33095285568869
357,-26.910555432277004,16.509011410241364
358,11.444437015247297,3.5348930586959555
359,-0.5967588780124458,-6.7559793207422665
360,47.065476145560766,2.1412183431659293
361,14.685342754135382,12.697411398703824
362,21.560012775303676,0.8518588204745007
363,3.169572421717785,4.800628973391865
364,12.902298539791458,5.322483244582327
365,13.744105497744728,-30.375779602681465
366,-1.3214193742175404,20.645926899236354
367,-18.481566216254336,-0.889607921515393
368,-17.664329745546947,-5.298946545209076
369,13.615971227894455,9.577104439613663
370,-5.989774283033626,13.103979228903393
371,-33.35498745385659,-11.725358929736426
372,6.85936887005628,-42.33100211868439
373,-27.614151369789678,20.550555534832487
374,-5.277003988460861,-38.87075342164188
375,-17.581883623594116,-1.3792181303409603
376,10.41290489447364,1.922527251985416
377,-8.102859174644177,-41.09636946775616
378,26.178679407362175,3.27444235594415
379,-34.49795584525771,4.080108548950845
380,32.99135003555869,3.3076584219720124
381,-37.363710740547226,2.3024344305231224
382,-4.618561748164783,-7.238038902005814
383,1.6734687752914381,19.02449472750787
384,4.789202051357116,28.427629242423098
385,-6.223611832842682,13.792530922142792
386,-8.598117660760343,-40.32512455822486
387,13.453877221812288,16.45399231079466
388,-31.769084357505246,-0.2928550364821093
389,-13.397787081207127,17.15544677496217
390,-31.607120553917593,-9.331187925003595
391,-30.262751055612398,-5.802758184694637
392,-30.22239450193264,16.696826279607155
393,5.838935439487383,24.74657959692542
394,-9.39794990756955,-8.82658757422637
395,-8.849679545389314,-9.096288746154189
396,21.586112468859117,-9.838544599177647
397,-8.2936870857672,21.952920976030025
398,-12.39381802251698,-7.99990105405113
399,3.1794256090357043,-35.90491392729287
400,-2.8775894049109465,5.4853805308847905
401,8.00281973062587,-31.904756929966045
402,7.901206689247891,0.8769015031196883
403,2.2634720077791006,20.16906919689542
404,5.234877785417105,10.895883036565767
405,1.8034018978004895,0.9678977505729899
406,-22.47707298485954,15.954415083305403
407,10.566543657388106,9.791542780003605
408,-14.914170863727481,5.783983546210236
409,12.943260598517794,4.9497419745503475
410,-6.253876464373679,-44.67436168170388
411,-18.014026648656948,-0.631292468135348
412,-2.559834763978858,-2.6189409579815006
413,16.917416430945263,20.474515822836032
414,-15.257514789650497,25.640656346896705
415,2.718480929692557,-39.05710555391649
416,2.0691506456136097,-2.8633435602488384
417,27.990319517355903,-6.648221870337182
418,-17.93524983941108,11.351406709851952
419,7.821937536548442,-31.51435027014699
420,46.67627857587112,2.8923618552518877
421,-7.492518960799043,24.11635809855451
422,29.272443843694706,2.7855652075609614
423,7.237927773229931,-43.80163963622209
424,-32.73861964615948,1.785454553772734
425,-27.818108515944733,20.196961281871452
426,4.557332048162729,25.78695290187836
427,-8.125662193918627,-5.464806072756887
428,2.9758300755471403,26.77075224492956
429,4.399400925885555,2.424625577474032
430,-0.9593955103047077,-40.9058503470188
431,-24.4258690476996,7.930367717933318
432,28.315128741692913,6.485325219002071
433,0.38772737654797307,29.441185721614605
434,-18.629278445543918,-10.696974660878446
435,-6.702159926510784,-43.523048618979715
436,-18.72797361681986,-5.030722740821373
437,-3.5360105561314326,2.6135714698803443
438,1.1678427782083105,20.312186267945464
439,-8.980241295599088,-4.547586915380457
440,-34.06099567423992,0.3128652497885003
441,8.125197678329021,-41.95909478884507
442,-5.093425962717282,-4.582794624537627
443,-32.39212324631318,-4.791661609127482
444,-5.703792505358026,-44.51357027901164
445,-8.521045343564932,-42.23112368248434
446,1.8907228081290508,0.8555621066131415
447,-26.844680423155832,12.314966444010835
448,-0.8286656624843957,36.87668463068147
449,-32.85766542849724,-12.520235351703434
450,26.93451387513185,9.664839991824037
451,7.707764959011282,31.824507606145698
452,6.161552751547443,-28.633513528775755
453,0.8191578967408029,1.0106071649748363
454,-4.7477371643211175,-7.549825477563467
455,-1.6408165858445403,20.916568459743562
456,-17.390316518686728,-10.200322089635923
457,6.61157446787706,1.6060097953579158
458,-38.011546998220425,4.355625738423944
459,0.8944878111913099,-36.10996070899815
460,-7.762346872522783,8.366039562084394
461,23.764502980667118,-0.8539307825977399
462,-3.8088845081415124,39.96532758503085
463,23.785990595691615,5.868427135098643
464,-6.601880610222455,-46.1406122528853
465,-7.984118076609612,-9.395220087222965
466,-33.69963412970007,-2.6153376089926637
467,3.831195398006375,21.81973744308717
468,36.6056292603017,3.9501266378063615
469,-29.91863583731346,2.593518013389287
470,5.783254560371566,10.951483051869825
471,12.752732822249518,-30.251048422262503
472,-34.160881714731524,-4.419999119724077
473,-9.686414483998195,-13.712498685818332
474,-8.442282019879086,-5.94509566545153
475,1.0683168349069443,3.897961604826582
476,27.672885321101152,-5.113777975156318
477,11.72993739626702,28.47306831712116
478,-32.014712232139466,-9.371459781160809
479,22.51125601305894,6.287478161570901
480,-14.763159143796221,26.890394688707165
481,-34.25273092197302,10.407927962468568
482,0.724983794861913,21.94083639495539
483,7.747457383463628,3.2591364435546017
484,-0.6336234422754748,-34.658372622688546
485,31.43787609020775,-4.917851366015588
486,-6.826714564371465,-16.31070086363732
487,43.2670129546134,4.097002874403052
488,39.61456264056918,3.3092517123777636
489,9.868941809632005,32.55730795257533
490,7.100350112074028,23.327576992736017
491,-4.598126052426499,-36.803270434066576
492,-9.873369123205299,15.25199266560673
493,2.14091687745648,7.2852607778747815
494,1.441077744185042,-48.23069420895965
495,12.446280248018217,0.6233083854438775
496,-1.6051729753271378,-47.10607970226475
497,25.96066519643241,-3.1125323474295374
498,-25.188404681052713,-10.045479717609185
499,27.77550997126744,-0.07041772133557028
500,-7.4392318591169575,-8.399633405811601
501,-15.560560793545228,-8.570118715039241
502,-11.883671685862671,27.23626961011022
503,24.556943690033698,7.800920381864657
504,-27.69098836491936,16.078033037179583
505,-2.64183753677782,-33.61823171971365
506,4.718404512708511,26.237053834103246
507,-38.23099103633391,-1.3186286391198407
508,-24.582269030322497,-2.814388573375689
509,-34.43857770810215,1.450122593021685
510,7.332048134470457,-30.825290575559492
511,-5.219099742448954,16.662625614999513
512,7.439835821070736,-31.52744679559666
513,-1.359275945420272,39.647244022709955
514,-5.710768972380099,5.534634151217226
515,-21.64686849235178,-7.565380139814291
516,-14.86242349908921,26.63262398930467
517,-2.5885954790848067,-39.28336466277763
518,-25.12276690962549,-0.5432297495387045
519,-11.004021672406532,24.287277625197017
520,31.69985566612171,1.879621664379727
521,28.10528925876622,1.3490887679805466
522,-5.318452910722456,23.084183354640462
523,-18.727801412831244,13.26242819493914
524,0.5411189575379459,20.597144136661818
525,0.36383251470924266,-32.056301869974
526,-26.39303938042939,2.809888921895167
527,8.027817589542865,9.812581187648377
528,-39.163657028830805,1.0369105551420654
529,18.472501893110227,-4.928332319129916
530,3.133643187908143,22.03462459416494
531,-3.4619404291843168,28.32477767796289
532,7.807416805360868,-42.20058802458561
533,4.845657135341576,23.22168659567207
534,8.51315821999786,19.947048796298603
535,10.196407722243231,2.0744830950294038
536,18.515040723489513,14.756269373177332
537,0.30965553364463627,36.52240393550238
538,-1.8364718826313338,-45.14456154470171
539,-33.945630729330624,10.868440666915781
540,-26.96347013626184,9.79098882839493
541,1.3909289766408859,-47.71434431956015
542,12.035579097262717,9.887675006853154
543,38.366554671338776,1.5724615799735948
544,12.9804596534617,2.5458354876791547
545,4.560974314274601,13.921424171112523
546,8.927854312453311,27.553644939739687
547,-33.198796957660186,-11.470138857872385
548,-8.121438882701757,-12.256120053464462
549,38.368764671743975,4.437807011531541
550,36.38788199505308,-2.2285421637634926
551,-9.733665817779297,24.668116839192077
552,13.642896240246298,-31.077824634168675
553,-1.3326388089478658,40.338653684161756
554,1.2398568408289883,38.55364536120324
555,25.65686016204658,7.626771042839303
556,31.837669388645963,-3.1042585994718155
557,41.14372653862075,5.049043990157927
558,-1.6695298969936292,28.4246971014738
559,19.777625830063677,12.980008964937861
560,25.74949402081866,-5.5145490970438855
561,-6.813239160229045,24.839995860696426
562,-35.72396181567021,-1.6541140793666962
563,-23.677815272500418,-7.3330294037360195
564,-9.581055225584407,-6.681148129886771
565,-29.405104419498464,8.27724328624899
566,6.517423627191767,19.519575047838266
567,18.47823358133465,4.319378177996471
568,14.693135983511539,-6.389236101930044
569,20.1414472719533,9.375618915361642
570,-37.36666531855433,3.344129606757769
571,-12.115719668205992,-9.256020364960989
572,-4.711225136109919,-47.25910385262703
573,-3.112395467517987,11.658070127914604
574,26.83960843640801,0.5279330900522766
575,-39.517015047794075,-6.2382036562080465
576,-2.1399809097885263,40.069915685125316
577,-25.35985548341909,-12.807303617706621
578,34.73752704556015,1.4470665083289553
579,4.804338466733501,-0.4776906922280916
580,36.06851929403188,0.34938184644797116
581,-10.629056330521841,26.143783033845857
582,3.8749730768910777,9.358206293170296
583,-17.23678650224283,-6.050654174995227
584,-3.735152796640285,14.657899574275756
585,38.86964749330778,-4.922502401449
586,27.13739477024664,13.613381254192566
587,-10.32754186303677,-7.948691439231779
588,-7.550896961297893,26.401989530829983
589,-0.00595934122983355,2.8771244135270173
590,-21.420230488251715,1.300983114489353
591,10.048124768054368,23.66238584335329
592,27.36426881144628,1.1612126098212436
593,-17.251897028684443,23.70064241064309
594,4.287702035439045,8.59565099182315
595,6.0064312209946,24.7522543374715
596,25.62946246504745,-8.55088097048762
597,0.7878718498735001,-49.48032998567901
598,34.11226212468143,6.877793575043028
599,34.447921842528594,-3.9158845520173533
600,3.7816022842695816,-44.32986459336457
601,-4.76718062354518,36.082127045189196
602,2.786216834215621,32.22090300001129
603,-2.794259629361459,-4.270467493853067
604,1.0675103915120259,-8.56102226938608
605,21.122211071647847,5.270680018711832
606,44.71722004624115,0.8941250893322719
607,4.921698557971121,0.019891488023682923
608,7.936999951992168,-42.47725230290372
609,-2.4611761898153186,9.710166365066794
610,2.879397103386893,-40.29981105603086
611,19.33792665067437,-2.3912469809358776
612,-38.06629676002773,1.0004735429596043
613,28.190079948007778,4.132942600894202
614,-8.148595650433172,-12.257667857836086
615,-9.199018772236796,24.81304478048645
616,-38.23373688925588,-0.3509032215558284
617,-4.309350060090105,-35.15955563292586
618,20.40015045836145,7.597703223881948
619,23.167295884543428,15.804033594307914
620,-7.228445907742171,22.829436591381658
621,20.83070386623234,2.806574658701808
622,-4.880624422642687,27.616556213014764
623,28.840075613184332,4.2410305743446495
624,-34.68043862543522,8.783563496748505
625,15.474928941431575,20.539884180742273
626,0.7544767196505981,-45.305481099925885
627,29.817298917783475,-8.23121895305221
628,1.4822690379685497,-37.143103784469375
629,2.9176368228648943,7.356370430315307
630,28.710831599445104,5.900350990064877
631,10.625024747020818,15.363490758656589
632,9.500849763061677,1.05657488735226
633,-39.328607335284346,-1.0147647574846503
634,-3.877737828523845,16.50022189891721
635,39.78296008726102,4.051046478860669
636,-2.894078305727468,-49.22434289218589
637,-30.460173703577617,6.991992162711158
638,6.355278228377767,2.5189958115036473
639,-31.166777292301255,9.315342353696416
640,-40.039497815229154,-0.053221534559644935
641,36.11365252362704,3.8597020326231104
642,11.654295161804935,24.405559881146285
643,23.293789230772116,-5.80107827085826
644,18.07716751726983,5.616903532500914
645,13.071171858272448,4.451075477277753
646,-0.965376229200318,26.651952638866604
647,-7.948307831298519,11.383267237474966
648,11.978485504524736,22.473627785224846
649,-18.053977418053165,-9.062624675370625
650,0.10649680839639043,-34.930116857876776
651,-38.942497153733996,-0.5638468503061573
652,15.171007286772376,20.8351346012126
653,6.311900745185927,18.893928082460427
654,44.77967086002302,2.715610644305763
655,-30.445346790148534,10.171614171771024
656,-23.281534942770907,11.664685151068161
657,-3.8893066991654814,12.316119749193083
658,-17.66867306710869,-7.176347598535243
659,-13.150579659790994,20.62920577217851
660,-2.5961879761795137,12.474630856305476
661,-9.96365168748412,14.623777344568898
662,4.525458392255537,27.098548929697177
663,-28.457305973260862,11.09335154524294
664,9.406838652611569,-31.592509121282905
665,6.8264767172441445,-36.63822598011919
666,7.192147068807684,30.00373680732587
667,-32.42243388687222,7.940203514691321
668,-14.902285861524657,-4.862931007425321
669,4.856609409906609,29.646824282694503
670,-3.8174558509684617,31.763225589086478
671,23.386805240282744,1.604334326018106
672,0.8524133259172384,-49.91262936747535
673,38.84068131600829,2.344577529831571
674,-5.354062450165805,-37.33053229210956
675,26.068082452125275,-9.107192694260144
676,-12.09554325621898,-11.007927481056383
677,0.7671436270727294,0.05603970360213952
678,-0.5771669163488629,-35.89645803392896
679,0.45553458849850326,13.184874062545884
680,11.979488377044829,-30.5400633042447
681,-4.388240152589351,1.6563785681671896
682,5.040926529391892,6.3761912751254
683,-8.842507510210217,31.165605023982053
684,-3.7638862899355585,20.188063285125832
685,-12.949959324527121,-10.087448786452567
686,3.277200760427501,18.915097365958864
687,-5.119241609567663,-35.13715495455454
688,-3.5599669374988654,-1.2373206117167286
689,10.940970081547944,-40.8242132443672
690,19.36239711753736,7.422162869049946
691,-9.967690213591995,17.841893768914645
692,6.807878108595172,-43.87908305567328
693,-0.07995987664281018,-34.744794950778065
694,31.443820024906337,8.970819469651499
695,-12.610303014518607,16.082171557097904
696,-39.07055859310103,0.47506452981423397
697,18.239638931765832,20.105463290277907
698,38.725785637058415,2.421030151993766
699,37.222712827757825,-2.557469654226718
700,14.091389097684633,10.334963163827645
701,25.993525883270195,-6.3516593038291385
702,16.46088735626585,-28.564412494085637
703,30.047233306380914,-0.586096788719832
704,27.5418830201596,11.962570126848146
705,9.091943676884743,-41.131747610806165
706,10.652078327095456,25.83643235574935
707,-5.895839157055607,6.316588006409776
708,-25.583544183927483,-12.657492110339792
709,-6.806261499423824,18.50357554163621
710,35.281581734291365,-6.195840265483056
711,-2.4167810798876874,-51.1199689479122
712,3.851188065593546,-34.65048713333909
713,-30.19942927696597,4.840796832295234
714,-21.22898171940753,-10.59096514773683
715,40.66996386761112,0.7512481167162197
716,-10.800788688320692,21.22934405073062
717,16.605046243185992,14.178302018382622
718,36.80197466926245,-3.8452039202429225
719,8.353187460147867,-4.117221553310295
720,-0.77401518714055,-35.131174253533544
721,8.731527777933943,-4.336840612351644
722,-28.21790885423033,2.47825921738064
723,-13.557035135918843,-5.92113437186866
724,22.008320850395716,-2.972400964732434
725,-7.755769913819119,17.04346353488137
